"t","x","y"
5.87923768399363,-0.5324758298159404,0.37415720939519237
5.919232498170457,-0.552866463229891,0.3408833759450496
5.959227312347284,-0.5711889745842716,0.30651392870141897
5.999222126524112,-0.5873856389690572,0.271176839417335
6.039216940700939,-0.6014066187942156,0.235003036060118
6.079211754877766,-0.6132101087162682,0.1981259185412019
6.119206569054594,-0.6227624509492923,0.16068086784605104
6.159201383231421,-0.6300382207009301,0.12280475036724568
6.199196197408249,-0.6350202815832166,0.08463541925043332
6.239191011585076,-0.6376998109570553,0.04631121456284661
6.279185825761903,-0.63807629527746,0.007970464087600163
6.319180639938731,-0.6361574956143008,-0.030249013465975163
6.359175454115558,-0.6319593836291941,-0.06821040106498866
6.399170268292385,-0.6255060483936369,-0.10577837002318011
6.439165082469213,-0.616829574535715,-0.14281955902478086
6.47915989664604,-0.6059698923025103,-0.1792030438257343
6.519154710822868,-0.5929746002224544,-0.21480079599922353
6.559149524999695,-0.5778987611457301,-0.2494881291412733
6.599144339176522,-0.5608046725314478,-0.2831441310063479
6.63913915335335,-0.541761611937091,-0.31565208010209694
6.679133967530178,-0.5208455587485739,-0.346899845336506
6.719128781707005,-0.4981388932678751,-0.3767802673793295
6.759123595883833,-0.47373007434923753,-0.40519152047268714
6.79911841006066,-0.4477132968443533,-0.43203745350261
6.8391132242374875,-0.4201881301813156,-0.4572279092240523
6.879108038414315,-0.39125913946148055,-0.48067902061585804
6.919102852591142,-0.361035490512337,-0.5023134834293617
6.95909766676797,-0.3296305403830904,-0.5220608040840948
6.999092480944797,-0.2971614148126233,-0.5398575221563292
7.039087295121624,-0.2637485742368273,-0.555647406800495
7.079082109298452,-0.22951536993382846,-0.569381626539528
7.119076923475279,-0.19458759193134123,-0.5810188919574922
7.1590717376521065,-0.1590930103201939,-0.5905255709263049
7.199066551828934,-0.12316091163200805,-0.5978757760972789
7.239061366005761,-0.08692163194698951,-0.6030514244876498
7.279056180182589,-0.050506088399939725,-0.6060422690914089
7.319050994359416,-0.014045310748799106,-0.6068459025427491
7.359045808536243,0.0223300253394502,-0.6054677329585355
7.399040622713071,0.058490061646029996,-0.6019209321832782
7.439035436889898,0.0943062157821041,-0.596226356755833
7.4790302510667255,0.12965163300282928,-0.5884124420109704
7.519025065243553,0.1644016298932761,-0.5785150698209105
7.55901987942038,0.19843412840287386,-0.5665774105715493
7.599014693597208,0.23163007874706673,-0.5526497400550258
7.639009507774035,0.2638738697419305,-0.5367892320444021
7.679004321950863,0.29505372518911266,-0.5190597273971154
7.718999136127691,0.32506208498465977,-0.499531480611287
7.758993950304518,0.3537959696857127,-0.47828088483279774
7.798988764481345,0.3811573273334313,-0.4553901763809278
7.838983578658173,0.40705336139879583,-0.43094711992612167
7.878978392835,0.431396838789569,-0.4050446755148998
7.9189732070118275,0.45410637693169176,-0.37778064869394395
7.958968021188655,0.47510670901630686,-0.34925732503766177
7.998962835365482,0.49432892658417343,-0.31958109043110483
8.03895764954231,0.511710698702243,-0.28886203850265035
8.078952463719137,0.5271964670721875,-0.2572135666384792
8.118947277895964,0.5407376164975989,-0.22475196204318948
8.158942092072792,0.5522926202247941,-0.19159597933818934
8.19893690624962,0.5618271597617754,-0.1578664112113607
8.238931720426447,0.5693142188701323,-0.1236856536481305
8.278926534603274,0.5747341515156854,-0.08917726728535935
8.318921348780101,0.5780747236546961,-0.05446553643538814
8.358916162956929,0.5793311288236341,-0.01967502732819508
8.398910977133756,0.5785059775910857,0.01506985288505438
8.438905791310583,0.5756092610204511,0.04964529483373429
8.47890060548741,0.5706582883810809,0.08392852181653704
8.518895419664238,0.5636775994332035,0.11779821937929102
8.558890233841066,0.5546988516982627,0.15113495810902053
8.598885048017893,0.5437606832105263,0.1838216082015655
8.63887986219472,0.5309085513281042,0.21574374439493998
8.678874676371548,0.5161945482613779,0.24679003990009094
8.718869490548375,0.49967719405397926,0.27685264800464815
8.758864304725202,0.48142120782587733,0.30582757007349715
8.79885911890203,0.46149725815928966,0.33361500872232824
8.838853933078857,0.43998169357608,0.36011970499653057
8.878848747255685,0.41695625411963044,0.3852512584477476
8.918843561432512,0.39250776511481217,0.4089244290637975
8.95883837560934,0.3667278142363713,0.43105942007431497
8.998833189786167,0.33971241306868805,0.45158214072414177
9.038828003962994,0.311561644388194,0.4704244481788733
9.078822818139821,0.28237929644380017,0.48752436780195035
9.118817632316649,0.25227248555008247,0.5028262911198093
9.158812446493476,0.22135126834293684,0.5162811508707721
9.198807260670304,0.18972824507750322,0.5278465726142163
9.238802074847133,0.15751815537357688,0.5374870024588347
9.27879688902396,0.12483746783422436,0.5451738105522478
9.318791703200787,0.09180396497894075,0.5508853700585048
9.358786517377615,0.058536324943418,0.5546071114349498
9.398781331554442,0.025153701403704584,0.5563315519050273
9.43877614573127,-0.008224696816613614,0.5560583001089167
9.478770959908097,-0.041480025001709206,0.553794035998724
9.518765774084924,-0.07449421921576167,0.5495524661294257
9.558760588261752,-0.10715040896046892,0.543354254580278
9.598755402438579,-0.13933332440474439,0.535226929823922
9.638750216615406,-0.17092969679682202,0.5252047679415159
9.678745030792234,-0.20182865069688563,0.5133286526616554
9.718739844969061,-0.23192208670072048,0.4996459127785598
9.758734659145889,-0.26110505336166057,0.4842101375803436
9.798729473322716,-0.2892761070590783,0.46708097099134643
9.838724287499543,-0.3163376586067188,0.44832388520297684
9.87871910167637,-0.3421963054431778,0.4280099346351303
9.918713915853198,-0.36676314829954504,0.4062154911348942
9.958708730030025,-0.3899540912954889,0.38302196138053307
9.998703544206853,-0.4116901244747436,0.35851548751670637
10.03869835838368,-0.4318975878536885,0.3327866321011251
10.078693172560508,-0.4505084161224784,0.305930048493316
10.118687986737335,-0.46746036320659967,0.2780441378627271
10.158682800914162,-0.48269720596761667,0.24923069403583084
10.19867761509099,-0.49616892639503696,0.2195945374401033
10.238672429267817,-0.5078318717163185,0.1892431394366427
10.278667243444644,-0.5176488919289195,0.15828623836263478
10.318662057621472,-0.5255894543366127,0.1268354486297899
10.3586568717983,-0.5316297347518049,0.09500386424522497
10.398651685975127,-0.5357526851061102,0.06290565813691469
10.438646500151954,-0.5379480772925653,0.030655678676837803
10.478641314328781,-0.5382125231444326,-0.0016309551987906039
10.518636128505609,-0.5365494705372746,-0.03383925887126532
10.558630942682436,-0.5329691756824293,-0.06585478552537118
10.598625756859263,-0.5274886517613477,-0.09756402684973775
10.63862057103609,-0.5201315941305422,-0.12885480957425938
10.678615385212918,-0.510928282406565,-0.1596166864844312
10.718610199389746,-0.4999154598186979,-0.18974132057420756
10.758605013566573,-0.48713619029395033,-0.2191228610251305
10.7985998277434,-0.4726396938140684,-0.24765830973011735
10.838594641920228,-0.45648116065751904,-0.2752478771150516
10.878589456097055,-0.43872154521037304,-0.3017953260503674
10.918584270273882,-0.4194273400985663,-0.3272083026878108
10.95857908445071,-0.39867033145996744,-0.3513986531043562
10.998573898627537,-0.3765273362376762,-0.3742827246858791
11.038568712804365,-0.35307992243595304,-0.3957816512372431
11.078563526981192,-0.328414113336858,-0.4158216208628404
11.11855834115802,-0.30262007672887914,-0.43433412572228314
11.158553155334847,-0.2757918002484589,-0.45125619282934365
11.198547969511674,-0.2480267539810776,-0.4665305951285688
11.238542783688501,-0.2194255415104182,-0.48010604215267233
11.27853759786533,-0.19009154064192157,-0.4919373496348391
11.318532412042158,-0.16013053506059885,-0.5019855875231024
11.358527226218985,-0.1296503382121948,-0.5102182059187788
11.398522040395813,-0.09876041072172871,-0.5166091385373024
11.43851685457264,-0.06757147268370801,-0.5211388833674145
11.478511668749467,-0.03619511217422653,-0.5237945602833171
11.518506482926295,-0.0047433913463091545,-0.5245699454437882
11.558501297103122,0.02667154852350821,-0.523465482392152
11.59849611127995,0.05793788166744383,-0.5204882698510593
11.638490925456777,0.0889444907704133,-0.5156520262860746
11.678485739633604,0.1195813568657976,-0.5089770313918401
11.718480553810432,0.14973994483520808,-0.5004900447336167
11.75847536798726,0.17931358318099674,-0.4902242018553664
11.798470182164086,0.20819783676127862,-0.47821888824263703
11.838464996340914,0.23629087120283257,-0.4645195916042952
11.878459810517741,0.2634938077370935,-0.44917773301130637
11.918454624694569,0.28971106723859075,-0.4322504775030047
11.958449438871396,0.31485070228352324,-0.4138005248414273
11.998444253048223,0.33882471608837395,-0.39389588116205443
12.03843906722505,0.36154936723472475,-0.37260961233449635
12.078433881401878,0.38294545913624556,-0.35001957990898147
12.118428695578706,0.4029386132572853,-0.3262081605838905
12.158423509755533,0.4214595251492453,-0.30126195018568885
12.19841832393236,0.4384442024309137,-0.2752714532052869
12.238413138109188,0.4538341839018041,-0.24833075898401738
12.278407952286015,0.4675767390432578,-0.22053720568771865
12.318402766462842,0.4796250472302397,-0.19199103324891728
12.35839758063967,0.4899383560472786,-0.16279502649443867
12.398392394816497,0.4984821181745704,-0.13305414970898063
12.438387208993325,0.5052281063846148,-0.10287517391414387
12.478382023170152,0.5101545062657162,-0.07236629816685866
12.51837683734698,0.5132459863659287,-0.04163676620122596
12.558371651523807,0.5144937455292748,-0.010796479753259586
12.598366465700634,0.5138955372751586,0.020044390081124432
12.638361279877461,0.5114556711514465,0.050775792098244295
12.678356094054289,0.5071849910714904,0.08128818349075437
12.718350908231116,0.5011008307250734,0.11147291624866046
12.758345722407944,0.493226946232823,0.14122262010991427
12.79834053658477,0.48359342629236424,0.17043158072571188
12.838335350761598,0.47223658014258224,0.19899611172259898
12.878330164938426,0.45919880374923516,0.22681491936503567
12.918324979115253,0.44452842469064324,0.25378945854811374
12.95831979329208,0.42827952629605465,0.27982427888049205
12.998314607468908,0.41051175166127885,0.3048273596523319
13.038309421645735,0.3912900882359198,0.3287104325218802
13.078304235822563,0.37068463374407357,0.3513892907972022
13.11829904999939,0.3487703442650821,0.3727840842363841
13.158293864176217,0.3256267653629144,0.3928195983400289
13.198288678353045,0.3013377472117169,0.4114255171639517
13.238283492529872,0.2759911447206076,0.42853666873744467
13.2782783067067,0.24967850371306965,0.44409325223309354
13.318273120883529,0.22249473426478816,0.45804104609777574
13.358267935060356,0.19453777234850989,0.47033159642084277
13.398262749237183,0.16590823097530513,0.4809223848843458
13.43825756341401,0.13670904205821058,0.48977697571146067
13.478252377590838,0.10704509025669458,0.4968651411024118
13.518247191767665,0.07702284008842093,0.502162964722347
13.558242005944493,0.04674995761836335,0.5056529228821551
13.59823682012132,0.016334928054440312,0.5073239431311212
13.638231634298148,-0.014113329406776863,0.5071714400591927
13.678226448474975,-0.04448584813091289,0.5051973281862798
13.718221262651802,-0.07467400063474816,0.5014100118960637
13.75821607682863,-0.10456988385452906,0.49582435245211864
13.798210891005457,-0.1340667017391844,0.4884616122143109
13.838205705182284,-0.1630591438231548,0.4793493762532506
13.878200519359112,-0.19144375844733458,0.4685214516397615
13.91819533353594,-0.21911931931502007,0.45601774476459456
13.958190147712767,-0.24598718409283274,0.4418841171206332
13.998184961889594,-0.2719516437941284,0.4261722200554606
14.038179776066421,-0.2969202617143356,0.408939309076012
14.078174590243249,-0.3208042007240096,0.3902480383589127
14.118169404420076,-0.3435185377657967,0.37016623618974986
14.158164218596903,-0.3649825644460902,0.34876666212168395
14.19815903277373,-0.3851200726606032,0.32612674670822417
14.238153846950558,-0.40385962424520844,0.3023283147265261
14.278148661127386,-0.42113480369922074,0.2774572928658457
14.318143475304213,-0.43688445308736307,0.25160340291078637
14.35813828948104,-0.45105288828895956,0.22485984150034366
14.398133103657868,-0.4635900958281846,0.19732294759138902
14.438127917834695,-0.47445190958710426,0.16909185879898037
14.478122732011522,-0.48360016677379863,0.14026815782552526
14.51811754618835,-0.4910028425905388,0.11095551022620898
14.558112360365177,-0.496634163121741,0.08125929478926161
14.598107174542005,-0.500474696037907,0.051286227836168645
14.638101988718832,-0.5025114187897012,0.021143982769040014
14.67809680289566,-0.5027377640454839,-0.009059193790247375
14.718091617072487,-0.5011536422057168,-0.039214867911835954
14.758086431249314,-0.49776544090840713,-0.06921480495531007
14.798081245426141,-0.49258600152084997,-0.09895135548434995
14.838076059602969,-0.48563457269416055,-0.1283178391318675
14.878070873779796,-0.4769367411380681,-0.1572089250552978
14.918065687956624,-0.46652433985396746,-0.18552100763302162
14.958060502133451,-0.45443533414397463,-0.2131525760688885
14.998055316310278,-0.44071368579245956,-0.24000457659252564
15.038050130487106,-0.4254091958938569,-0.2659807659685167
15.078044944663933,-0.4085773268763959,-0.29098805505740144
15.11803975884076,-0.3902790043452792,-0.3149368412058849
15.158034573017588,-0.37058039944059795,-0.3377413282823416
15.198029387194415,-0.3495526924747362,-0.35931983321662636
15.238024201371243,-0.32727181868071614,-0.3795950779502503
15.27801901554807,-0.3038181969668795,-0.39849446575383735
15.318013829724897,-0.27927644263410517,-0.41595034092347116
15.358008643901726,-0.2537350650691836,-0.43190023092570906
15.398003458078554,-0.22728615148203202,-0.44628707012255864
15.437998272255381,-0.20002503780456027,-0.4590594042724314
15.477993086432209,-0.17204996791542768,-0.47017157507061186
15.517987900609036,-0.14346174239715842,-0.47958388406304103
15.557982714785863,-0.11436335807010788,-0.48726273533994685
15.59797752896269,-0.08485963958151128,-0.49318075649063225
15.637972343139518,-0.05505686435698726,-0.4973168973775663
15.677967157316345,-0.025062382246460325,-0.49965650636631503
15.717961971493173,0.005015768783591334,-0.5001913837276653
15.75795678567,0.0350692495445788,-0.4989198120091412
15.797951599846828,0.06498980772962253,-0.49584656325485577
15.837946414023655,0.09466966584400827,-0.4909828830348215
15.877941228200482,0.1240019075790444,-0.4843464513272786
15.91793604237731,0.15288086125040737,-0.4759613203800202
15.957930856554137,0.1812024789313943,-0.4658578297586789
15.997925670730964,0.20886470992565281,-0.4540724988713319
16.03792048490779,0.23576786724289397,-0.44064789733926885
16.07791529908462,0.26181498576492085,-0.4256324936629158
16.117910113261445,0.28691217081770526,-0.40908048270971376
16.157904927438274,0.31096893589832,-0.39105159262663913
16.1978997416151,0.3338985283430529,-0.37161087185395514
16.23789455579193,0.3556182417649861,-0.3508284569883613
16.277889369968754,0.3760497141353458,-0.3287793223127073
16.317884184145584,0.3951192104332606,-0.3055430118755286
16.35787899832241,0.4127578888424789,-0.2812033550669195
16.39787381249924,0.4289020495315551,-0.2558481666968598
16.437868626676067,0.4434933651151366,-0.22956893263858155
16.477863440852893,0.45647909195870473,-0.20246048215204407
16.517858255029722,0.46781226155670497,-0.17462064805122152
16.557853069206548,0.4774518512844623,-0.14614991592361845
16.597847883383377,0.4853629338974331,-0.11715106365053596
16.637842697560203,0.49151680522665286,-0.08772879251272075
16.67783751173703,0.4958910895967566,-0.05798935119725394
16.717832325913857,0.49846982257217604,-0.028040154048323686
16.757827140090686,0.4992435107179059,0.002010605073606094
16.797821954267512,0.49820916814318994,0.03205434194250153
16.83781676844434,0.495370329679417,0.06198247273364434
16.877811582621167,0.4907370406271246,0.09168680500553358
16.917806396797996,0.4843258230908153,0.12105992749370902
16.95780121097482,0.47615961900435066,0.14999559731601508
16.99779602515165,0.46626771003331247,0.17838912319679406
17.037790839328476,0.45468561462388724,0.2061377433302657
17.077785653505305,0.4414549625500829,0.23314099652121847
17.11778046768213,0.4266233473922855,0.25930108526373064
17.15777528185896,0.410244157459728,0.28452322944636704
17.197770096035786,0.3923763857475594,0.3087160094043368
17.237764910212615,0.37308441959498034,0.3317916970762567
17.27775972438944,0.35243781078468733,0.35366657406440766
17.31775453856627,0.3305110268948912,0.37426123544327067
17.357749352743095,0.3073831847834818,0.39350087821109264
17.397744166919924,0.2831377671490803,0.41131557333332025
17.43773898109675,0.2578623231757135,0.4276405203845525
17.47773379527358,0.2316481543260565,0.4424162838573664
17.517728609450405,0.20458998640299195,0.45558901027117266
17.557723423627234,0.17678562904971556,0.46711062528262
17.59771823780406,0.1483356239052848,0.47693901007013023
17.63771305198089,0.11934288267460015,0.4850381563390631
17.677707866157714,0.08991231640961674,0.4913782993703489
17.717702680334543,0.060150457331593944,0.49593602861395064
17.75769749451137,0.03016507455269018,0.4986943754089392
17.797692308688198,0.00006478507849878924,0.49964287749402897
17.837687122865024,-0.030041338508071763,0.49877762005579207
17.877681937041853,-0.06004416226791394,0.49610125314616477
17.91767675121868,-0.08983488560952721,0.4916229853860201
17.957671565395508,-0.11930543505002636,0.48535855395708843
17.997666379572333,-0.14834885560962896,0.47733017097021607
18.037661193749162,-0.1768596984229403,0.4675664463833618
18.077656007925988,-0.20473440316235028,0.45610228772774863
18.117650822102817,-0.231871673886257,0.44297877698464405
18.157645636279643,-0.2581728469468298,0.42824302503836764
18.197640450456472,-0.2835422496194907,0.41194800421258826
18.237635264633298,-0.3078875481482036,0.3941523594769707
18.277630078810127,-0.3311200839376559,0.3749201989889852
18.317624892986952,-0.35315519666484774,0.35432086471130947
18.35761970716378,-0.3739125331287321,0.3324286839182042
18.397614521340607,-0.3933163407067718,0.30932270247439575
18.437609335517436,-0.411295744342017,0.28508640083695846
18.477604149694265,-0.42778500604261216,0.2598073937944756
18.51759896387109,-0.4427237659381177,0.23357711501770193
18.55759377804792,-0.4560572640027872,0.2064904875522773
18.597588592224746,-0.46773654162509115,0.1786455814363183
18.637583406401575,-0.4777186222751295,0.15014325967356165
18.6775782205784,-0.48596667059650234,0.12108681383655975
18.71757303475523,-0.4924501293269287,0.09158159061321967
18.757567848932055,-0.4971448335317177,0.06173461064447507
18.797562663108884,-0.5000331017160898,0.03165418103020635
18.83755747728571,-0.5011038034659039,0.001449502905074888
18.87755229146254,-0.5003524033512413,-0.028769724494724067
18.917547105639365,-0.49778098091341316,-0.05889370183839023
18.957541919816194,-0.4933982266425984,-0.08881292833688813
18.99753673399302,-0.4872194139407275,-0.11841859956043534
19.03753154816985,-0.4792663471514435,-0.1476030029905251
19.077526362346674,-0.4695672858262824,-0.17625990986643203
19.117521176523503,-0.4581568454828144,-0.20428496189826226
19.15751599070033,-0.44507587519640013,-0.2315760514357848
19.197510804877158,-0.4303713124519192,-0.2580336937047212
19.237505619053984,-0.4140960157651255,-0.283561389749544
19.277500433230813,-0.39630857566476746,-0.3080659787545207
19.31749524740764,-0.3770731047061466,-0.3314579784518728
19.357490061584468,-0.35645900726382074,-0.35365191236830723
19.397484875761293,-0.33454072992571665,-0.3745666227077396
19.437479689938122,-0.3113974933824164,-0.39412556771938
19.477474504114948,-0.28711300677381585,-0.4122571024557204
19.517469318291777,-0.26177516552026225,-0.42889474188462995
19.557464132468603,-0.23547573372661143,-0.44397740538303787
19.597458946645432,-0.2083100123048813,-0.4574496417069029
19.637453760822257,-0.18037649401459102,-0.4692618336024132
19.677448574999087,-0.15177650666859713,-0.47937038129713866
19.717443389175912,-0.12261384579676216,-0.4877378641861188
19.75743820335274,-0.09299439809943821,-0.4943331801070969
19.797433017529567,-0.06302575705764484,-0.49913166168031164
19.837427831706396,-0.032816832096681764,-0.5021151692717527
19.87742264588322,-0.0024774527248452617,-0.5032721602237796
19.91741746006005,0.027882030911658716,-0.5025977340835448
19.957412274236876,0.05815114960187532,-0.5000936536471862
19.997407088413706,0.08821971730684335,-0.4957683417260954
20.03740190259053,0.11797823259153434,-0.4896368536303279
20.07739671676736,0.1473182777854478,-0.481720825453081
20.117391530944186,0.17613291441234988,-0.4720483983288538
20.157386345121015,0.2043170734421765,-0.4606541189259558
20.19738115929784,0.23176793893578507,-0.44757881652135445
20.23737597347467,0.2583853236765108,-0.43286945709179836
20.277370787651495,0.2840720354104735,-0.41657897493981766
20.317365601828325,0.3087342323511858,-0.39876608245578005
20.35736041600515,0.3322817666421113,-0.37949505869788436
20.39735523018198,0.3546285145141307,-0.35883551755002574
20.437350044358805,0.37569269192262505,-0.33686215629297306
20.477344858535634,0.39539715450131735,-0.3136544854966284
20.517339672712463,0.4136696807265755,-0.28929654121039144
20.55733448688929,0.4304432372468444,-0.2638765804941239
20.597329301066118,0.4456562253964177,-0.2374867613941784
20.637324115242944,0.4592527079812158,-0.2102228085266491
